org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.wilmot.ca/township-office/jobs-and-volunteering/job-opportunities,Paperless Billing Enrollment,validation gate failed (1/2): listing_apply_pattern
,,https://www.wilmot.ca/township-office/jobs-and-volunteering/job-opportunities,Castle Kilbride,validation gate failed (1/2): listing_apply_pattern
,,https://www.wilmot.ca/township-office/jobs-and-volunteering/job-opportunities,Subscription Messaging,validation gate failed (1/2): listing_apply_pattern
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Animal Control,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Applications Licences And Permits,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,"Arts , Culture and Heritage",validation gate failed (1/2): title_source_og_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Building And Planning,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Burn Permits,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Cemeteries,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Children And Youth,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Clubs And Service Groups,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Education Schools And Daycares,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Facilities And Community Halls,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Health Care And Wellness,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,My Property,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Places Of Worship,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Report An Issue,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Planning,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Residential Tenancies Act,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Roads Bridges And Sidewalks,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Seniors,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Septic Re Inspection Program,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Transportation,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Utilities,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Voyent Alert Emergency Notification System,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Waste and Recycling,validation gate failed (1/2): title_source_og_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Water Samples,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Index,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Search,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Accommodations,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,"Arts , Culture and Heritage",validation gate failed (1/2): title_source_og_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Beaches,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Business Directory,validation gate failed (1/2): role_like_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Clubs And Service Groups,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Facilities And Community Halls,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Farmer S Markets,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Fishing And Hunting,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Food And Drink,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Maps,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Sharbot Lake Webcam,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Sportsandrecreation,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Visitors Guide,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Volunteering,validation gate failed (1/2): title_source_og_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Available Land And Buildings,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Request For Proposals,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Building And Planning,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Business Directory,validation gate failed (1/2): role_like_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Community Profile,validation gate failed (1/2): title_source_og_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Grants Incentives And Funding Programs,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Planning,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Sewage Systems,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Downtown Revitalization,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Starting Or Expanding Your Business,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Accessibility,validation gate failed (1/2): title_source_og_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Applications Licences And Permits,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Request For Proposals,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,By Laws,title blocklist exact: by laws
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Commissioner Of Oaths,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Search,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Departments,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,2026 Municipal Elections,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Grants Incentives And Funding Programs,validation gate failed (1/2): keywords_near_title
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Integrity Commissioner,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Maps,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Marriage Licensing,validation gate failed (0/2): no signals
,,https://www.centralfrontenac.com/en/township-office/employment-and-volunteering.aspx?_mid_=19049,Mayor And Council,validation gate failed (0/2): no signals
