org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Key Industries,validation gate failed (0/2): no signals
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Maps,validation gate failed (0/2): no signals
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Public Works,validation gate failed (1/2): keywords_near_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Sign Permits,validation gate failed (1/2): keywords_near_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Start Or Grow Your Business,validation gate failed (0/2): no signals
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Zoning,validation gate failed (1/2): keywords_near_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Accessibility | Town of Kapuskasing,validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Agendas And Minutes,validation gate failed (0/2): no signals
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,"Applications , Licences and Permits",validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,By - Laws | Town of Kapuskasing,validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Commissioner of Oaths,validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Elections,validation gate failed (1/2): keywords_near_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Mayor and Council,validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,News and Notices,validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,"Plans , Reports and Studies",validation gate failed (1/2): title_source_og_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,va 6C 2,validation gate failed (0/2): no signals
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Job Application Form,validation gate failed (0/2): no signals
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Public Works Labourer,validation gate failed (1/2): role_like_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Public Works Labourer,validation gate failed (1/2): role_like_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Airport Maintenance and Equipment Operator,validation gate failed (1/2): role_like_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,Airport Maintenance and Equipment Operator,validation gate failed (1/2): role_like_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,General Manager of Public Works,validation gate failed (1/2): role_like_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,General Manager of Public Works,validation gate failed (1/2): role_like_title
,,https://www.kapuskasing.ca/council-administration/employment-opportunities,ffc 5f 8c 6 0d 8f 4f 30 Be 9f D 872be 11f 3be,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5109CTWO/JobBoard/b189ae55-adcb-417a-b7ce-318b7d198f81,About Woolwich,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5109CTWO/JobBoard/b189ae55-adcb-417a-b7ce-318b7d198f81,New,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5109CTWO/JobBoard/b189ae55-adcb-417a-b7ce-318b7d198f81,The Fast & Secure Web Browser Built to be Yours,validation gate failed (1/2): title_source_og_title
,,https://www.tecumseh.ca/employment,Information For Candidates,validation gate failed (0/2): no signals
,,https://www.tecumseh.ca/employment,Dmaf Phase 1 Scully St Marks Pump Station And Riverside Drive East Reconstruction Project,validation gate failed (0/2): no signals
,,https://www.tecumseh.ca/employment,Report An Issue,validation gate failed (1/2): keywords_near_title
,,https://www.tecumseh.ca/employment,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.tecumseh.ca/employment,Police Services,validation gate failed (1/2): title_source_og_title
,,https://www.tecumseh.ca/employment,Burn Permits,validation gate failed (1/2): title_source_og_title
,,https://www.tecumseh.ca/employment,Employment Opportunities,generic title pattern
,,https://www.tecumseh.ca/employment,Recreation And Leisure Programs,validation gate failed (0/2): no signals
,,https://www.tecumseh.ca/employment,Animal Services Licensing,validation gate failed (1/2): keywords_near_title
,,https://www.tecumseh.ca/employment,Rent A Facility Or Sports Field,validation gate failed (1/2): keywords_near_title
,,https://www.whitewaterregion.ca/careers,Notices,title blocklist exact: notices
,,https://www.whitewaterregion.ca/careers,Tenders Rfps,validation gate failed (1/2): keywords_near_title
,,https://www.whitewaterregion.ca/careers,Beachburg Outdoor Watering Restrictions 1455,validation gate failed (0/2): no signals
,,https://www.whitewaterregion.ca/careers,Looking For Library Board Members,validation gate failed (0/2): no signals
,,https://www.whitewaterregion.ca/careers,News Release Wastewater Treatment Plant 4307,validation gate failed (0/2): no signals
,,https://www.whitewaterregion.ca/careers,Boil Water Advisory Frequently Asked Questions (FAQ),validation gate failed (1/2): role_like_title
,,https://www.wilmot.ca/township-office/jobs-and-volunteering/job-opportunities,Privacy Policy,validation gate failed (1/2): listing_apply_pattern
,,https://www.wilmot.ca/township-office/jobs-and-volunteering/job-opportunities,Subscription Messaging,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Privacy Statement,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Boat Launches And Fishing,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Churches,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Community And Cottage Associations,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Community Events Calendar,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Library,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Miscellaneous Grant Program,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Outdoor Skating Rinks,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Parks Playgrounds Trails Outdoor Activities And Places To Visit,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Public Beaches In The Area,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Sports Fields,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Hastings Highlands,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Commissioner Of Oaths,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Portal,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,Email Protection,validation gate failed (1/2): listing_apply_pattern
,,https://www.hastingshighlands.ca/living-here/careers-and-volunteering/careers-with-hastings-highlands,What Is Land Use Planning,validation gate failed (1/2): listing_apply_pattern
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Tender 2,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Offres Demploi 2,validation gate failed (0/2): no signals
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Forest Capital Of Canada,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Code Of Ethics,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Politique Sur Le Harcelement,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Logo Coat Of Arms Policy,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Online Media Policy,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Policy On Breastfeeding,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Videosurveillance Policy,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Violence In The Workplace Policy 2,validation gate failed (0/2): no signals
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Meeting Documentation,validation gate failed (0/2): no signals
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Council Members Responsibilities,validation gate failed (0/2): no signals
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Council Procedural By Law,validation gate failed (0/2): no signals
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Elections 2026,validation gate failed (1/2): keywords_near_title
,,https://www.hearst.ca/en/town-hall/administration/employment-offers,Biography Of Sir William Howard Hearst,validation gate failed (1/2): keywords_near_title
