org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Careers,short generic nav title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Seasonal Flooding,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Sewage System Maintenance Inspection Program,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Maintaining Your Septic System,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Shopping Centres Plazas,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,1875 To 1970,validation gate failed (0/2): no signals
,,https://www.northbrucepeninsula.ca/jobs,About Northern Bruce Peninsula,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Community E Newsletter,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Community Safety And Well Being Plan,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Education Schools Daycares,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Getting Involved,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Harbour And Boat Launches,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Parks And Facilities,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,New To Northern Bruce Peninsula,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Parks Beaches Trails,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Places Of Worship,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Social Services,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Transportation,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Activities Attractions,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Campground,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Harbours Boat Launches,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Museum,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Community Strategies Plans,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Municipal Accommodation Tax,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Startingmoving Your Business,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Volunteer Firefighter Application,validation gate failed (1/2): listing_apply_pattern
,,https://www.northbrucepeninsula.ca/jobs,Email,validation gate failed (1/2): listing_apply_pattern
,,https://www.haldimandcounty.ca/news/job-postings,Building And Construction,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Claims Insurance And Risk Management,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Grandview Lodge,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Property Standards and Clean Yards,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Property Taxes,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Roads and Sidewalks,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Trees and Forest Conservation,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Camps,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Cemeteries,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Community Partnerships,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Facility Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Festivals And Events,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Flags,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Halls And Meeting Spaces,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Heritage And Culture,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Parks and Pavilions,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Recreation,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Skate Parks,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Sports Fields And Courts,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,"Swimming , Pools and Splash Pads",validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Trails And Pathways,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Uniquely Haldimand Photo Contest,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Affordable Housing Strategy,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Business Licences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Community Profile,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County Construction Projects,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Filming In Haldimand,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Invest and Grow in Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Maps And Guides,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Access To Information,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Boards And Committees,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Budget And Finances,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Contact Us,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Customer Service,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Elections,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County Owned Property,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Provincial Offences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Terms Of Use And Privacy,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Burn Permits,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Lottery Licences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,VCH,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Speaking At A Meeting,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Bulk Water Depots,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Pay a Parking Ticket,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Paying Your Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Paying Your Water Bill,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Report Road Concern,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Report A Traffic Concern,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Privacy Policy,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Animal Services,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Building Permits Inspections,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Citizen Satisfaction Survey,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Community Profile,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Garbage Green Bins Recycling,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Marriages Licences And Civil Marriage Ceremonies,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,News And Public Notices,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,En,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,En,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Water And Wastewater,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Arts And Culture,validation gate failed (0/2): no signals
