org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Lottery Licences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,VCH,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Speaking At A Meeting,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Bulk Water Depots,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Pay a Parking Ticket,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Paying Your Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Paying Your Water Bill,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Report Road Concern,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Report A Traffic Concern,validation gate failed (0/2): no signals
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Brantford Police Opportunities,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Our Mission Vision Values,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Public Nuisance By Law,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Gift Registry,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Committees And Boards,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Resource Centre For Members,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Meetings,validation gate failed (1/2): listing_apply_pattern
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Meetings,validation gate failed (1/2): listing_apply_pattern
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Building Safer Communities,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Community Safety And Well Being Plan,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Intimate Partner And Gender Based Violence,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,16 Days Of Activism,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Onebrantford Inclusive City Strategy,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Walking Together Indigenous Relations And Reconciliation,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Ava Road Bridge Rehabilitation Project,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Southwest Community Centre And Park,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Brants Crossing Bridge Replacement,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Downtown Revitalization Project,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Come Around To A New Downtown,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Downtown Detours,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Downtown Revitalization Project News And Updates,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Downtown Revitalization Project Events Listing,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Downtown Revitalization Project Frequently Asked Questions,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Colborne St Slope Stabilization,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Colborne Street West Sound Barrier Project,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Energy Management,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Mohawk Lake District Plan,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,North East Flood Remediation Study,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Tutela Heights Stabilization,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Braneida Stormwater Management Facility Retrofit And Downstream Channel Remediation,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Empey Street Wastewater Pumping Station Upgrades,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Come Around To A New Downtown,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Downtown Streetscaping Ea Notice Of Pic 3,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Glenwood Drive And Peartree Court Utility Access Route,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Completion Utility Access Route Between Glenwood Drive And Peartree Court Ea,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Mohawk Lake And Mohawk Canal Cleanup And Rehabilitation Project,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Northwest Brantford Municipal Services Expansion,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Commencement Northwest Municipal Services Expansion Environmental Assessments,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Pic Northwest Municipal Services Expansion Eas,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Pic 2 Northwest Municipal Services Expansion Ea,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Oak Park Road Trunk Watermain And Trunk Sewer Notice Of Study Completion,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Pic Northwest Municipal Services Expansion Eas,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Pic 2 Northwest Municipal Services Expansion Ea,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Paris Road Golf Road And Trunk Watermain Environmental Assessment Studies,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Paris Road Golf Road Ea Notice Of Study Commencement,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Public Information Centre 1 Paris Road Golf Road Ea,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Powerline Road Transportation Capacity Environmental Assessment,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Commencement Powerline Road Transportation Capacity Environmental Assessment,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Powerline Road Transportation Capacity Environmental Assessment Notice Of Pic 1,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Powerline Road Transportation Capacity Environmental Assessment Notice Of Pic 2,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Pressure District 2 3 Water Storage Tank,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Study Commencement Pressure District 2 3 Water Storage Tank,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,St Andrews Drive Wastewater Pumping Station Upgrades,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Public Consultation St Andrews Drive Wastewater Pumping Station Upgrades,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,St Andrews Drive Wastewater Pumping Station Pic Notice,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Three Grand River Crossings,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Wastewater Treatment Plant New Effluent Pumping Station And Forcemain Study,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Wastewater Treatment Plant Notice Of Study Commencement,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Pic Notice 2 Wayne Gretzky Parkway North Extension Municipal Class Ea,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,West Brant Access Route,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,West St Charingcrossst Intersection Improvements,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Parks And Recreation Master Plan,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Transportation Master Plan Update,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Transportation Master Plan Study Commencement Notice,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Notice Of Public Information Centre Transportation Master Plan 2025 Update,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Bids And Tenders,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Development Applications,validation gate failed (1/2): listing_apply_pattern
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Housing And Shelter,validation gate failed (1/2): listing_apply_pattern
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Speaking At A Council Meeting,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Your Government Volunteer,non-job category context
,,https://www.brantford.ca/en/your-government/full-time-opportunities.aspx,Activity Search,validation gate failed (1/2): listing_apply_pattern
