org_id,org_name,source_url,candidate_title,rejection_reason
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Committees,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Search,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Surplus Disposal,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Election 2022 Copy,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Environment,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Customer Service Feedback,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Mayor And Council,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Vision Mission And Values,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Month,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Developmentandplanning,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Invest In New Tecumseth,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Mapping,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Plans Studies And Reports,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Start Or Expand Your Business,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Support Local,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,We apologize for the inconvenience...,validation gate failed (1/2): title_source_h1
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Youth Volunteer Opportunities,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Volunteer,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Simcoe County Immigration,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,"Parks , Recreation and Culture",validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Business And Development,validation gate failed (1/2): keywords_near_title
mun-0376-township-of-perth-south,Township of Perth South,https://www.perthsouth.ca/en/township-office/careers-and-employment.aspx,By Laws,title blocklist exact: by laws
mun-0427-township-of-wilmot,Township of Wilmot,https://www.wilmot.ca/jobs,Privacy Policy,validation gate failed (1/2): listing_apply_pattern
mun-0427-township-of-wilmot,Township of Wilmot,https://www.wilmot.ca/jobs,Paperless Billing Enrollment,validation gate failed (1/2): listing_apply_pattern
mun-0427-township-of-wilmot,Township of Wilmot,https://www.wilmot.ca/jobs,Subscription Messaging,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Activities For Summer,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Arts And Culture,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Beaches And Water Access Points,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Community Centres,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Curling,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Experiences,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Fireworks,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Geocaching,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Getting Here,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Libraries,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Maps,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Parks And Trails,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Skating And Hockey,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Swimming And Swim Lessons,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Visitor Information Centre,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Bid Opportunities,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Business Supports,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Community Profile,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,2026 Municipal Election,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Facility Booking Calendar,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Feedback And Compliments,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Report A Concern,validation gate failed (1/2): listing_apply_pattern
mun-0096-municipality-of-highlands-east,Municipality of Highlands East,https://www.highlandseast.ca/en/municipal-services/careers.aspx,Privacy Policy,validation gate failed (1/2): listing_apply_pattern
mun-0426-township-of-whitewater-region,Township of Whitewater Region,https://www.whitewaterregion.ca/careers,Notices,title blocklist exact: notices
mun-0426-township-of-whitewater-region,Township of Whitewater Region,https://www.whitewaterregion.ca/careers,9257,validation gate failed (0/2): no signals
mun-0426-township-of-whitewater-region,Township of Whitewater Region,https://www.whitewaterregion.ca/careers,9619,validation gate failed (0/2): no signals
mun-0426-township-of-whitewater-region,Township of Whitewater Region,https://www.whitewaterregion.ca/careers,Tenders Rfps,validation gate failed (1/2): keywords_near_title
mun-0426-township-of-whitewater-region,Township of Whitewater Region,https://www.whitewaterregion.ca/careers,News Release Wastewater Treatment Plant 4307,validation gate failed (0/2): no signals
mun-0426-township-of-whitewater-region,Township of Whitewater Region,https://www.whitewaterregion.ca/careers,2025 Freshet Monitoring 6221,validation gate failed (0/2): no signals
mun-0065-county-of-perth,County of Perth,https://www.perthcounty.ca/en/county-government/employment-opportunities.aspx,Search,validation gate failed (1/2): listing_apply_pattern
mun-0065-county-of-perth,County of Perth,https://www.perthcounty.ca/en/county-government/employment-opportunities.aspx,Report A Problem,validation gate failed (1/2): listing_apply_pattern
mun-0065-county-of-perth,County of Perth,https://www.perthcounty.ca/en/county-government/employment-opportunities.aspx,Subscribe to Job,validation gate failed (1/2): listing_apply_pattern
mun-0065-county-of-perth,County of Perth,https://www.perthcounty.ca/en/county-government/employment-opportunities.aspx,Search,validation gate failed (1/2): listing_apply_pattern
mun-0065-county-of-perth,County of Perth,https://www.perthcounty.ca/en/county-government/employment-opportunities.aspx,By Laws,title blocklist exact: by laws
mun-0065-county-of-perth,County of Perth,https://www.perthcounty.ca/en/county-government/employment-opportunities.aspx,Search,validation gate failed (1/2): listing_apply_pattern
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Waste Recycling,validation gate failed (1/2): keywords_near_title
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Register For Mass Notifications,validation gate failed (0/2): no signals
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Council Agendas & Minutes,validation gate failed (1/2): title_source_og_title
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,E Service,validation gate failed (0/2): no signals
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Connector,validation gate failed (0/2): no signals
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Emergency Services,validation gate failed (0/2): no signals
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Departments & Site Hours,validation gate failed (1/2): keywords_near_title
mun-0413-township-of-the-archipelago,Township of The Archipelago,https://www.thearchipelago.on.ca/p/employment-opportunities,Background,validation gate failed (0/2): no signals
